True,33.376000000000005,0.7998001575469971,1.7259571552276611,2.5203016389594253,
True,26.016,0.83425372838974,1.8602588176727295,0.9798344709753111,
False,inf,1.6714222431182861,1.8956533670425415,0.5191426303546922,
