True,16.832,1.251968264579773,1.9130059480667114,0.3889547014395098,
True,16.8,1.2492151260375977,1.9083831310272217,0.3997476655261189,
True,16.799999999999997,1.2492177486419678,1.9083812236785889,0.3997476641522475,
True,16.799999999999997,1.2492177486419678,1.9083812236785889,0.3997476641544636,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.39974766416354995,
True,16.799999999999997,1.2492177486419678,1.9083812236785889,0.3997476641715016,
True,16.799999999999997,1.2492177486419678,1.9083812236785889,0.3997476641724657,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.39974766416929963,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.39974766417329805,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.3997476641958296,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.3997476642381496,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.39974766428764297,
True,16.799999999999983,1.2492177486419678,1.9083812236785889,0.3997476643247131,
True,16.799999999999983,1.2492177486419678,1.9083812236785889,0.39974766433607756,
True,16.799999999999983,1.2492177486419678,1.9083812236785889,0.3997476643251038,
True,16.799999999999983,1.2492177486419678,1.9083812236785889,0.39974766431071207,
True,16.80000000000001,1.2492177486419678,1.9083812236785889,0.399747664314214,
True,16.799999999999955,1.2492177486419678,1.9083812236785889,0.3997476643429457,
True,16.799999999999955,1.2492177486419678,1.9083812236785889,0.3997476643828517,
True,16.799999999999955,1.249218225479126,1.9083812236785889,0.39974766440626197,
True,16.80000000000001,1.2492121458053589,1.9083812236785889,0.3997476643904946,
True,16.80000000000001,1.2492121458053589,1.9083812236785889,0.39974766433457265,
True,16.80000000000001,1.249218225479126,1.9083812236785889,0.39974766426152347,
True,16.80000000000001,1.249218225479126,1.9083812236785889,0.39974766420378643,
True,16.80000000000001,1.249218225479126,1.9083812236785889,0.3997476641812483,
True,11.712000000000046,2.183525800704956,6.9631476402282715,9.740616325211152,
True,11.711999999999989,2.183159589767456,6.963159561157227,9.740616325211535,
True,11.711999999999989,2.1831607818603516,6.963163375854492,9.74061632521129,
True,11.711999999999989,2.183159112930298,6.963163375854492,9.740616325211214,
True,11.711999999999989,2.1831586360931396,6.963163375854492,9.740616325211402,
True,11.711999999999989,2.1831603050231934,6.963159561157227,9.740616325211347,
True,11.711999999999989,2.1831603050231934,6.963163375854492,9.740616325211313,
True,11.711999999999989,2.1831586360931396,6.963163375854492,9.740616325211127,
True,11.711999999999989,2.183159112930298,6.963159561157227,9.740616325211407,
True,11.711999999999989,2.1831607818603516,6.963163375854492,9.740616325211317,
True,11.711999999999989,2.183159589767456,6.963163375854492,9.74061632521118,
True,11.712000000000103,2.1831586360931396,6.963163375854492,9.740616325211372,
True,11.711999999999989,2.183159828186035,6.963159561157227,9.740616325211505,
True,11.711999999999989,2.1831607818603516,6.963163375854492,9.740616325211143,
True,11.711999999999989,2.1831586360931396,6.963163375854492,9.740616325211207,
True,11.711999999999989,2.1831586360931396,6.963159561157227,9.740616325211287,
True,11.711999999999989,2.1831607818603516,6.963163375854492,9.740616325211503,
True,11.711999999999989,2.183159828186035,6.963163375854492,9.740616325211324,
True,11.711999999999989,2.1831586360931396,6.963163375854492,9.740616325211112,
True,11.711999999999989,2.183159589767456,6.963163375854492,9.740616325211596,
True,11.712000000000103,2.1831607818603516,6.963163375854492,9.740616325211082,
True,11.711999999999989,2.183159112930298,6.963163375854492,9.740616325211363,
True,11.711999999999989,2.1831586360931396,6.963159561157227,9.74061632521123,
True,11.711999999999989,2.1831603050231934,6.963163375854492,9.740616325211452,
True,11.711999999999989,2.1831603050231934,6.963163375854492,9.740616325211318,
True,11.231999999999971,2.302652359008789,6.91123628616333,16.662380902848952,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.66238090284881,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.66238090284928,
True,11.232000000000085,2.3024983406066895,6.911532402038574,16.662380902849222,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.662380902848973,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.662380902849087,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.662380902848966,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.662380902849122,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.6623809028492,
True,11.231999999999971,2.3024978637695312,6.911532402038574,16.662380902848923,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.66238090284904,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.66238090284937,
True,11.232000000000198,2.3024985790252686,6.911532402038574,16.662380902848803,
True,11.232000000000198,2.3024985790252686,6.911532402038574,16.662380902848735,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.662380902849133,
True,11.231999999999971,2.3024983406066895,6.911532402038574,16.662380902849232,
True,11.231999999999971,2.3024983406066895,6.911532402038574,16.662380902849083,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.662380902849094,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.66238090284897,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.662380902849044,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.662380902849282,
True,11.231999999999971,2.3024983406066895,6.911532402038574,16.662380902849147,
True,11.231999999999971,2.3024983406066895,6.911532402038574,16.662380902848994,
True,11.231999999999971,2.3024988174438477,6.911532402038574,16.66238090284953,
True,11.231999999999971,2.3024985790252686,6.911532402038574,16.662380902849137,
True,11.231999999999971,2.3018863201141357,6.9954609870910645,16.662397334049672,
True,11.231999999999971,2.3018481731414795,6.9965081214904785,16.66239733405016,
True,11.231999999999971,2.3018481731414795,6.9965081214904785,16.662397334049874,
True,11.231999999999971,2.3018481731414795,6.9965081214904785,16.662397334049842,
True,11.231999999999971,2.3018484115600586,6.9965081214904785,16.662397334050123,
True,11.231999999999971,2.3018486499786377,6.9965081214904785,16.662397334050173,
True,11.231999999999971,2.3018486499786377,6.9965081214904785,16.662397334050137,
True,11.231999999999971,2.3018486499786377,6.9965081214904785,16.66239733405021,
True,11.231999999999971,2.3018486499786377,6.9965081214904785,16.66239733404986,
True,11.232000000000198,2.3018484115600586,6.9965081214904785,16.662397334050393,
True,11.231999999999971,2.3018484115600586,6.9965081214904785,16.66239733404992,
True,11.231999999999971,2.3018481731414795,6.9965081214904785,16.662397334049757,
True,11.231999999999971,2.3018481731414795,6.9965081214904785,16.662397334049782,
True,11.231999999999971,2.3018481731414795,6.9965081214904785,16.662397334049878,
True,11.232000000000198,2.3018481731414795,6.9965081214904785,16.662397334049704,
True,11.231999999999971,2.3018484115600586,6.9965081214904785,16.662397334049967,
True,11.231999999999971,2.3018484115600586,6.9965081214904785,16.66239733405031,
