False,inf,0.7799180746078491,2.5071716391287486,0.3889547014395098,
False,inf,0.819639265537262,2.906190215240338,0.380691790257251,
False,inf,0.7888060212135315,1.715010671753579,0.3786699503644886,
False,inf,0.7949274182319641,0.48232224523064016,0.37798472073176903,
False,inf,0.8136643767356873,2.4873696884646685,0.3722907385853612,
False,inf,0.7889065742492676,4.174314936757422,0.37692129068435354,
False,inf,0.8117144107818604,4.619700370802562,0.373724261123697,
True,20.576000000000022,0.7946604490280151,3.3562185185641353,0.3764811919664253,
False,inf,0.7790954113006592,2.093655218815192,0.39974521258946294,
False,inf,0.8017302751541138,2.8994766828420833,0.3776730722310973,
True,16.576000000000022,0.7960845232009888,0.5576526149916416,0.37748060397510486,
False,inf,0.01815849170088768,0.8641650387214836,0.39979850236851255,
False,inf,0.7938395738601685,3.4656567387402575,0.37202873818498633,
False,inf,0.8006187677383423,1.249158740376813,0.3820356906869914,
False,inf,0.792812168598175,5.247358176855297,0.3755883082044194,
False,inf,0.010547732934355736,5.261213439196187,0.3804550944106861,
False,inf,0.7936163544654846,2.3391691184809806,0.37328281940396,
False,inf,0.7912595868110657,5.0595154667329965,0.377852963539705,
False,inf,0.8111062049865723,3.950633469396962,0.37328685368696257,
False,inf,0.8085387349128723,3.2285442439098277,0.3796404027551728,
False,inf,0.7689729332923889,2.917882542748713,0.3923239163125278,
False,inf,0.8942340612411499,1.9202022733971964,0.37572713515525313,
False,inf,0.8831142783164978,2.9012374047132976,0.3713855084503724,
False,inf,1.0281866788864136,2.3681542347224105,0.3589555960969895,
False,inf,0.1504293531179428,4.407160539927022,0.37702378143123877,
True,14.367999999999938,1.7523159980773926,6.406830872213943,9.677140525843177,
True,10.847999999999956,2.0096755027770996,6.524630338074104,9.232809930268207,
True,10.912000000000035,1.9930992126464844,6.7627581821622895,9.804092124579208,
True,10.976000000000113,1.9330154657363892,6.767082741473601,9.486713127739748,
True,10.912000000000035,1.9746922254562378,5.5335483836473855,9.74061632521135,
True,10.879999999999882,1.9399665594100952,6.719377330515753,8.217197140381701,
True,14.048000000000002,1.8566621541976929,6.416619794382327,8.344148739117523,
True,10.912000000000035,1.9960284233093262,6.886133142360851,9.867567923946782,
True,10.94399999999996,1.9583826065063477,6.457495408647603,9.613664726475438,
True,10.94399999999996,1.9405585527420044,6.991973591462919,8.788479334692996,
True,10.816000000000031,2.0519654750823975,6.817272923024534,10.311898519522293,
True,10.879999999999882,2.0184342861175537,6.578029713286412,9.994519522682724,
True,10.816000000000031,2.075697422027588,6.077055842890523,10.37537431889038,
True,10.847999999999956,2.001495122909546,6.93723247651066,9.169334130900218,
True,10.944000000000187,1.9836751222610474,6.975433207529999,10.756229115097742,
True,10.88000000000011,1.9785254001617432,6.870016373255364,9.042382532164735,
True,10.816000000000031,2.0516538619995117,6.754036597261885,10.311898519522176,
True,10.944000000000187,1.9648154973983765,6.966600355116057,9.677140525843619,
True,10.847999999999956,2.0273475646972656,6.881369196690504,10.12147112141851,
True,10.88000000000011,2.0055549144744873,6.690554222343529,9.931043723315181,
True,10.816000000000031,2.0477190017700195,6.696102929185764,10.248422720154313,
True,10.847999999999956,2.0189602375030518,6.966173073772078,9.296285729636114,
True,10.784000000000106,2.075684070587158,5.631353898403232,10.438850118258046,
True,10.975999999999885,1.933346152305603,6.373315804601832,9.486713127739797,
True,10.94399999999996,1.9359608888626099,6.744956631360274,8.788479334692916,
True,10.688000000000102,2.123425006866455,6.904434464093079,13.885331111707012,
True,10.687999999999874,2.1232569217681885,6.465609254057529,13.885331111706632,
True,10.687999999999874,2.1236817836761475,6.970518180920937,13.885331111707487,
True,10.688000000000102,2.124674081802368,6.3596635995075665,13.885331111707313,
True,10.687999999999874,2.122177839279175,6.634528121805101,13.88533111170712,
True,10.687999999999874,2.123317241668701,6.124433676372689,13.885331111706899,
