True,11.3599999999999,2.265939235687256,6.852726795209964,13.88533111170701,
True,11.3599999999999,2.277116060256958,6.8955762479667175,13.885331111707181,
True,11.3599999999999,2.2664036750793457,6.841360334792338,13.88533111170733,
True,11.392000000000053,2.2673730850219727,6.958642047989676,13.885331111707178,
True,11.392000000000053,2.2668163776397705,6.650279307907959,13.885331111707023,
True,11.360000000000127,2.266796350479126,6.9888268183887625,13.885331111707291,
True,11.392000000000053,2.269157886505127,6.810504578639511,13.885331111707083,
True,11.360000000000127,2.270174026489258,6.900976617156969,13.885331111707108,
True,11.3599999999999,2.266207695007324,6.9694631500269235,13.88533111170721,
True,11.392000000000053,2.26786208152771,6.848395380288549,13.885331111707396,
True,11.392000000000053,2.2648818492889404,6.8822684852463105,13.88533111170753,
True,11.392000000000053,2.2662553787231445,6.993894463313997,13.885331111706243,
True,11.392000000000053,2.266211748123169,6.40174128972031,13.88533111170658,
True,11.392000000000053,2.2668685913085938,6.945707494980542,13.88533111170781,
True,11.392000000000053,2.2697954177856445,5.520813611173141,13.885331111706929,
True,11.392000000000053,2.2663321495056152,6.892271171073153,13.885331111707348,
True,11.391999999999825,2.265286684036255,5.779099964578886,13.88533111170687,
True,11.392000000000053,2.265889883041382,6.568630159843002,13.885331111707087,
True,11.392000000000053,2.265886068344116,6.417093662785826,13.885331111706648,
True,11.392000000000053,2.2676234245300293,6.249889953393282,13.88533111170719,
True,11.392000000000053,2.267300605773926,6.756674256164533,13.885331111706709,
True,11.392000000000053,2.265252113342285,6.9896028875215075,13.885331111707233,
True,11.392000000000053,2.266456365585327,6.2864746835953085,13.885331111707584,
True,11.391999999999825,2.2715275287628174,6.7236773137958465,13.885331111707282,
True,11.39200000000028,2.275733232498169,6.951393799014635,13.885331111707258,
True,11.391999999999825,2.2657828330993652,6.257606975611347,13.885331111706572,
True,11.391999999999825,2.268941640853882,6.812799998021334,13.88533111170716,
True,11.391999999999825,2.264878034591675,5.690629313555523,13.885331111707574,
True,11.391999999999825,2.2656733989715576,6.475064917355395,13.885331111707348,
True,11.391999999999825,2.2670419216156006,6.778755253406095,13.885331111707092,
True,11.391999999999825,2.268043279647827,6.915471255632028,13.885331111707224,
True,11.391999999999825,2.26899790763855,6.979141639222881,13.885331111707773,
True,11.391999999999825,2.2726237773895264,6.178318703150817,13.885331111707565,
True,11.391999999999825,2.2667558193206787,6.876260837864108,13.885331111706906,
True,11.391999999999825,2.2668848037719727,6.520042338277513,13.885331111707114,
